waveform	[0]		[1]	
t0	2013-04-17  15:16:25,		2013-04-17  15:16:25,	
delta t	1,000000E-8		1,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-4,866699E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-4,866699E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	8,002845E-2	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	1,227455E-1	2013-04-17  15:16:25,	-5,296136E-1
2013-04-17  15:16:25,	2,508968E-1	2013-04-17  15:16:25,	-4,866699E-1
2013-04-17  15:16:25,	4,644823E-1	2013-04-17  15:16:25,	-4,866699E-1
2013-04-17  15:16:25,	8,489362E-1	2013-04-17  15:16:25,	-4,437262E-1
2013-04-17  15:16:25,	1,404259E+0	2013-04-17  15:16:25,	-3,578388E-1
2013-04-17  15:16:25,	1,916864E+0	2013-04-17  15:16:25,	-1,860640E-1
2013-04-17  15:16:25,	2,258601E+0	2013-04-17  15:16:25,	1,145419E-1
2013-04-17  15:16:25,	2,514903E+0	2013-04-17  15:16:25,	5,010351E-1
2013-04-17  15:16:25,	2,643054E+0	2013-04-17  15:16:25,	1,102247E+0
2013-04-17  15:16:25,	2,771206E+0	2013-04-17  15:16:25,	1,746402E+0
2013-04-17  15:16:25,	2,856640E+0	2013-04-17  15:16:25,	2,433502E+0
2013-04-17  15:16:25,	3,027508E+0	2013-04-17  15:16:25,	3,034713E+0
2013-04-17  15:16:25,	3,198377E+0	2013-04-17  15:16:25,	3,507094E+0
2013-04-17  15:16:25,	3,454679E+0	2013-04-17  15:16:25,	3,850644E+0
2013-04-17  15:16:25,	3,710982E+0	2013-04-17  15:16:25,	4,065362E+0
2013-04-17  15:16:25,	3,967284E+0	2013-04-17  15:16:25,	4,151249E+0
2013-04-17  15:16:25,	4,180870E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,394455E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,608041E+0	2013-04-17  15:16:25,	4,151249E+0
2013-04-17  15:16:25,	4,736192E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,821626E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,151249E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,151249E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,108306E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,108306E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,108306E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,194193E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,365968E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,864344E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,237137E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,907061E+0	2013-04-17  15:16:25,	4,280081E+0
2013-04-17  15:16:25,	4,992495E+0	2013-04-17  15:16:25,	4,323024E+0
2013-04-17  15:16:25,	4,949778E+0	2013-04-17  15:16:25,	4,323024E+0
