waveform	[0]		[1]	
t0	2013-04-17  16:21:30,		2013-04-17  16:21:30,	
delta t	1,000000E-8		1,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	9,734158E-1
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,540113E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,497396E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,454679E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,411962E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	3,198377E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	2,856640E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	2,472186E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	2,002298E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	1,617844E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	1,276107E+0	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	9,770875E-1	2013-04-17  16:21:30,	1,016360E+0
2013-04-17  16:21:30,	7,635020E-1	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	6,353507E-1	2013-04-17  16:21:30,	1,059303E+0
2013-04-17  16:21:30,	4,644823E-1	2013-04-17  16:21:30,	1,102247E+0
2013-04-17  16:21:30,	3,790481E-1	2013-04-17  16:21:30,	1,145191E+0
2013-04-17  16:21:30,	2,936139E-1	2013-04-17  16:21:30,	1,145191E+0
2013-04-17  16:21:30,	2,508968E-1	2013-04-17  16:21:30,	1,188134E+0
2013-04-17  16:21:30,	1,654626E-1	2013-04-17  16:21:30,	1,188134E+0
2013-04-17  16:21:30,	1,227455E-1	2013-04-17  16:21:30,	1,188134E+0
2013-04-17  16:21:30,	1,227455E-1	2013-04-17  16:21:30,	1,188134E+0
2013-04-17  16:21:30,	1,227455E-1	2013-04-17  16:21:30,	1,231078E+0
2013-04-17  16:21:30,	1,227455E-1	2013-04-17  16:21:30,	1,231078E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,231078E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,316965E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,316965E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,359909E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,402853E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	1,359909E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,445796E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	1,445796E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,488740E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	1,531684E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	1,574628E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,617571E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,660515E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	1,703459E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,746402E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,789346E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,875233E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	1,875233E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	2,004065E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	2,089952E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	2,175839E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	2,261727E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	2,390558E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	2,562333E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	2,734107E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	2,948826E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	3,163544E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	3,421207E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	3,721812E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	4,065362E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	4,365968E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	4,666574E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,010123E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,310729E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	8,002845E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	3,731135E-2	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
2013-04-17  16:21:30,	-5,405753E-3	2013-04-17  16:21:30,	5,482504E+0
