waveform	[0]		[1]	
t0	2013-04-17  15:36:46,		2013-04-17  15:36:46,	
delta t	1,000000E-8		1,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,992495E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,992495E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,992495E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,992495E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,323024E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,949778E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,907061E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,864344E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,736192E+0	2013-04-17  15:36:46,	4,280081E+0
2013-04-17  15:36:46,	4,394455E+0	2013-04-17  15:36:46,	4,237137E+0
2013-04-17  15:36:46,	3,881850E+0	2013-04-17  15:36:46,	4,237137E+0
2013-04-17  15:36:46,	3,241094E+0	2013-04-17  15:36:46,	4,151249E+0
2013-04-17  15:36:46,	2,643054E+0	2013-04-17  15:36:46,	4,108306E+0
2013-04-17  15:36:46,	2,045015E+0	2013-04-17  15:36:46,	4,065362E+0
2013-04-17  15:36:46,	1,617844E+0	2013-04-17  15:36:46,	3,979475E+0
2013-04-17  15:36:46,	1,276107E+0	2013-04-17  15:36:46,	3,936531E+0
2013-04-17  15:36:46,	9,770875E-1	2013-04-17  15:36:46,	3,979475E+0
2013-04-17  15:36:46,	7,635020E-1	2013-04-17  15:36:46,	3,936531E+0
2013-04-17  15:36:46,	6,353507E-1	2013-04-17  15:36:46,	3,936531E+0
2013-04-17  15:36:46,	4,644823E-1	2013-04-17  15:36:46,	3,893587E+0
2013-04-17  15:36:46,	3,790481E-1	2013-04-17  15:36:46,	3,850644E+0
2013-04-17  15:36:46,	2,936139E-1	2013-04-17  15:36:46,	3,807700E+0
2013-04-17  15:36:46,	2,508968E-1	2013-04-17  15:36:46,	3,764756E+0
2013-04-17  15:36:46,	2,081797E-1	2013-04-17  15:36:46,	3,721812E+0
2013-04-17  15:36:46,	2,081797E-1	2013-04-17  15:36:46,	3,635925E+0
2013-04-17  15:36:46,	1,654626E-1	2013-04-17  15:36:46,	3,635925E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,635925E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,635925E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,592981E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,550038E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,507094E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,464150E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,421207E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,421207E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,378263E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,378263E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,378263E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,335319E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,292375E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,292375E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,206488E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,206488E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,163544E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,163544E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,163544E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,120601E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,077657E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	3,077657E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	3,034713E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,991770E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,948826E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,948826E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,948826E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,905882E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,905882E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,862939E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,819995E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,777051E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,734107E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,734107E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,734107E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,734107E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,691164E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,691164E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,648220E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,605276E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,562333E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,562333E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,562333E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,519389E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,562333E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,519389E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,476445E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433502E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,433502E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,390558E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,390558E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,347614E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,347614E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,347614E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,347614E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,304670E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,261727E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,218783E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,175839E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,132896E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,089952E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,047008E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	2,004065E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,961121E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,961121E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,918177E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,918177E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,875233E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,832290E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,789346E+0
2013-04-17  15:36:46,	1,227455E-1	2013-04-17  15:36:46,	1,789346E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,789346E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,746402E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,703459E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,660515E+0
2013-04-17  15:36:46,	8,002845E-2	2013-04-17  15:36:46,	1,660515E+0
