waveform	[0]		[1]	
t0	2013-04-17  16:14:45,		2013-04-17  16:14:45,	
delta t	1,000000E-8		1,000000E-8	

time[0]	Y[0]	time[1]	Y[1]
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	8,002845E-2	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,227455E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,654626E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	2,936139E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	5,499165E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	9,343704E-1	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,361541E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	1,831430E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	2,215883E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	2,514903E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	2,771206E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	2,942074E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,112942E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,198377E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,326528E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,369245E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,369245E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,454679E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,497396E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,497396E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,497396E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,482504E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,439560E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,396617E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,353673E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,310729E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,267786E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,224842E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,181898E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,138954E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,096011E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	5,053067E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	5,010123E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,967180E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,924236E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	4,881292E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,838349E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	4,795405E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,795405E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,752461E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,666574E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,666574E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,623630E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,580686E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	4,537743E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,494799E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	4,494799E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,451855E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,408912E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	4,365968E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,323024E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,280081E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,280081E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,194193E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,151249E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,151249E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,108306E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,065362E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	4,022418E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,979475E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,979475E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,936531E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,936531E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,893587E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,850644E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,807700E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,764756E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,721812E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,721812E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,678869E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,635925E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,635925E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,592981E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,592981E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,507094E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,507094E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,464150E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,421207E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,421207E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,378263E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,335319E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,335319E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,292375E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,249432E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,249432E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,206488E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,163544E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,163544E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,120601E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	3,120601E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,077657E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	3,034713E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	2,991770E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,991770E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	2,948826E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,948826E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,905882E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,862939E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,862939E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,819995E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,777051E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,777051E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,777051E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,691164E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,734107E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	2,691164E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,648220E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,648220E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,605276E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,562333E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,562333E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,519389E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,519389E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,476445E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,476445E+0
2013-04-17  16:14:45,	3,582831E+0	2013-04-17  16:14:45,	2,433502E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,433502E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,390558E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,390558E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,347614E+0
2013-04-17  16:14:45,	3,540113E+0	2013-04-17  16:14:45,	2,347614E+0
